南北战争时期，要分裂的南方就是民主党的地盘，而林肯所属的辉格党是共和党的前身。所以真动武力，民主党的小清新们是干不过共和党旗下的WASP们的。,支持加州国[太开心][爱你][哈哈]
南北战争时期，要分裂的南方就是民主党的地盘，而林肯所属的辉格党是共和党的前身。所以真动武力，民主党的小清新们是干不过共和党旗下的WASP们的。,[哈哈][哈哈][哈哈]
南北战争时期，要分裂的南方就是民主党的地盘，而林肯所属的辉格党是共和党的前身。所以真动武力，民主党的小清新们是干不过共和党旗下的WASP们的。, [摊手][二哈]
南北战争时期，要分裂的南方就是民主党的地盘，而林肯所属的辉格党是共和党的前身。所以真动武力，民主党的小清新们是干不过共和党旗下的WASP们的。,[摊手][二哈]
南北战争时期，要分裂的南方就是民主党的地盘，而林肯所属的辉格党是共和党的前身。所以真动武力，民主党的小清新们是干不过共和党旗下的WASP们的。,??
南北战争时期，要分裂的南方就是民主党的地盘，而林肯所属的辉格党是共和党的前身。所以真动武力，民主党的小清新们是干不过共和党旗下的WASP们的。,别看圣母逼们鼓动咱国内这儿那儿的闹独立挺起劲儿，搁自己身上打死不会同意公投！
南北战争时期，要分裂的南方就是民主党的地盘，而林肯所属的辉格党是共和党的前身。所以真动武力，民主党的小清新们是干不过共和党旗下的WASP们的。,触动利益了吗？
熊老师不会翻墙感觉好萌 //大概是熊老师不会翻墙？！,其实熊老师最近微博也端庄起来了[喵喵]
 这次倒特朗普骚乱盛大的过分。很难想象无人专业组织学生加上非法移民和社会底层能掀起那么大的风浪。而且现在反特朗普游行都已经组织到欧洲了。今天柏林也开始了。,闹呗，不作不会死，从五月暴动以来左派就没戏取过教训
 这次倒特朗普骚乱盛大的过分。很难想象无人专业组织学生加上非法移民和社会底层能掀起那么大的风浪。而且现在反特朗普游行都已经组织到欧洲了。今天柏林也开始了。,冷處理直到民眾覺得他們太煩人了為止，是最吼的。
民主党为支持率，用法律和舆论制造放纵高犯罪率人群撒野的环境，这点上和共产政党一样。我们在现实中的不安全感，就是过去六十多年这种不公正政治的结果。,照此逻辑，不知文革的犯罪率如何，因为直接把高犯罪率人群打倒了
人家有选票，你有鸡巴毛！一群被独裁党洗脑的奴隶！,这傻x在中国能当律师，在美国说不定能当总统！
人家有选票，你有鸡巴毛！一群被独裁党洗脑的奴隶！,最右有了选票就可以把其他都扔了？智商呢？→_→
人家有选票，你有鸡巴毛！一群被独裁党洗脑的奴隶！,律师，呵呵
这不是演唱会[二哈] ????百万名群众聚集首都首尔市中心光华门广场（相当于天安门广场）点燃手中的??打开??的闪光灯，同时向朴总统所在地青瓦台（相当于中南海）高声呐喊 据悉，十一月每周六晚都安排集会[话筒],不服都不行[赞]
 应援色嘛那是这个棺材游行够冲击啊,牛逼了
那些在微博上的富人高华，自己住着全是白人的高尚社区，然后装x支持民主党的虚假平等。,道貌岸然的白左 两个平行世界 白莲花
你这个家伙连近代史都不懂的人还上来发言？你是小儿科里的幼年，回家去找你妈吃奶去，别在那乱哭乱闹，等你上学了大学毕业再出来讲@懵懵淳 @孙悟空性格 @小丫陪你刷微博 @不能要那五毛钱,没有中华民国哪来的中化人民共和国，都得扎辫子、裹小脚。做臣民。
骂美国是门生意，包赚不赔。五毛排排坐分果果，姿势腔调都一样。语言也贫乏得面目可憎。用舔字的青一色没脸没皮名狗五毛[哈哈]別嚎了。,[哈哈]
骂美国是门生意，包赚不赔。五毛排排坐分果果，姿势腔调都一样。语言也贫乏得面目可憎。用舔字的青一色没脸没皮名狗五毛[哈哈]別嚎了。,舔美国是门生意，包赚不赔。公知排排坐分果果，姿势腔调都一样。语言也贫乏得面目可憎。用舔字的清一色没脸没皮狗公知[笑cry]别嚎了。
骂美国是门生意，包赚不赔。五毛排排坐分果果，姿势腔调都一样。语言也贫乏得面目可憎。用舔字的青一色没脸没皮名狗五毛[哈哈]別嚎了。,公知狗
骂美国是门生意，包赚不赔。五毛排排坐分果果，姿势腔调都一样。语言也贫乏得面目可憎。用舔字的青一色没脸没皮名狗五毛[哈哈]別嚎了。,林姐姐棒/@林爱玥:舔美国是门生意，包赚不赔。公知排排坐分果果，姿势腔调都一样。语言也贫乏得面目可憎。用舔字的清一色没脸没皮狗公知[笑cry]别嚎了。
今年6月2日15时，一架美海军蓝天使表演队F-18战机在训练中坠毁，飞行员丧生。 [微笑]显然这是独裁统治，为了官员的观赏性，强制表演[微笑]@钟佳律师,[摊手]
当局太没有自信，抹黑毁掉了自己的国父，弄个毫无建树，一生窝囊的国民党的国父，顶礼膜拜，真是荒唐可笑，我就想问，既然国父这么好，当初太祖和其他共产党人，为什么不加入国民党拯救中国，偏要建立个共产党？谁能回答！,"挥刀自宫,漠视初心枉顾宗旨,金陵遗梦"
这种“维权意识”有必要吗？,力挺王老师！如果大家法律意识都不强，都不积极维护自身权益，只会让别人有机可乘，谈何依法治国？！
这种“维权意识”有必要吗？,当然有必要！侵权就是侵权，您认为没必要，可以和通过修改著作权法让它变的没必要。护短什么的才是真的没必要。
菲律宾转向，英国脱欧，川普上台，韩国游行，中国国运来了。感恩国家，让我能安安静静躺床上刷微博。,[可爱]????
 厉害了我的爹hhhhhh～～洗脑神曲走向世界！！！,@工口新一  走向世界了！
很多人不喜欢希拉里，所以对川普产生了一些好感。但是一定要清醒，不论谁当总统，都改变不了美国的本质。总统和政府，不是美国的主人，他们背后的金融大亨集团，才是永远不许选举的万年专制独裁的执政党。,透过现象看本质
 美国佐治亚州一支约600名训练有素的民兵领导人克里斯?希尔称拥护民主党的民众对美国公平选举结果的举动令人愤怒 “这不是和平抗议，这是犯罪，有必要逮捕肇事者！这是自由派的典型行为，像没有得到自己想要的东西后哭泣的小孩！称这些武装到牙齿的民兵随时可协助警察维护治安.,不是吧
朴瑾惠能上台就是儒家文化与现代民主的精华。,回复@小崔说事360:这张照片里一定是中国人~~~ .cn/Rfb2FmP
朴瑾惠能上台就是儒家文化与现代民主的精华。,说这些想表达什么呢？你又想怎样呢？告诉你，我们国情不同，所以我们有我们的特色。[嘻嘻]
朴瑾惠能上台就是儒家文化与现代民主的精华。,还没到那份上而已~~~看过韩国警察用盾牌切游行者脖子吗？稳准狠！
朴瑾惠能上台就是儒家文化与现代民主的精华。,和平示威的概念，在某国警察逻辑中似乎不存在啊。在他们看来，和平与示威只要联系在一起，就是不科学：和平你就不能示威，示威你就不叫和平。
朴瑾惠能上台就是儒家文化与现代民主的精华。,博主这都能跪舔，服了
这就是民主，在大陆即使说得对的他们也不敢让人们自发聚集，为什么？因为害怕！,若在北京聚集起来唱国歌就危险了
这就是民主，在大陆即使说得对的他们也不敢让人们自发聚集，为什么？因为害怕！,这边把他们爹抢过来，他们要把这边爹抢过去？以牙还牙？[哈哈]
 一天了，都没公知洗地，我替公知洗一下吧，唉我们的孩子只知道喜羊羊熊大熊二，人家美国孩子都知道川普和希拉里了，我们的教育要反思了，民主要从娃娃抓起啊！,撕裂的美国，撕裂的家庭................
支持姬红同志，我也是这样想的，辱毛就是辱共，就是辱中国人民解放军，辱中华人民共和国合法政府，辱拥毛的全国各族人民。总之是别有用心。,[赞][话筒][给力]
支持姬红同志，我也是这样想的，辱毛就是辱共，就是辱中国人民解放军，辱中华人民共和国合法政府，辱拥毛的全国各族人民。总之是别有用心。,我的为人标准与姬红同志完全一致：惟以对待主席的态度划线。
支持姬红同志，我也是这样想的，辱毛就是辱共，就是辱中国人民解放军，辱中华人民共和国合法政府，辱拥毛的全国各族人民。总之是别有用心。, 支持！
支持姬红同志，我也是这样想的，辱毛就是辱共，就是辱中国人民解放军，辱中华人民共和国合法政府，辱拥毛的全国各族人民。总之是别有用心。,支持！
支持姬红同志，我也是这样想的，辱毛就是辱共，就是辱中国人民解放军，辱中华人民共和国合法政府，辱拥毛的全国各族人民。总之是别有用心。,博主：同感。自知人微言轻，无足轻重，但也要发出自己的呐喊。支持[话筒]
支持姬红同志，我也是这样想的，辱毛就是辱共，就是辱中国人民解放军，辱中华人民共和国合法政府，辱拥毛的全国各族人民。总之是别有用心。, [握手]
天团其他成员有投票就是全民运动，绝不可以让他们输了让他们受委屈绝对要赢，pcy一有投票就跟死了一样，#天团粉，贱#,大概因为pcy下巴不锥吧
天团其他成员有投票就是全民运动，绝不可以让他们输了让他们受委屈绝对要赢，pcy一有投票就跟死了一样，#天团粉，贱#,天团唯八人设永不崩[吐]
天团其他成员有投票就是全民运动，绝不可以让他们输了让他们受委屈绝对要赢，pcy一有投票就跟死了一样，#天团粉，贱#, 可不是吗，
天团其他成员有投票就是全民运动，绝不可以让他们输了让他们受委屈绝对要赢，pcy一有投票就跟死了一样，#天团粉，贱#,日
天团其他成员有投票就是全民运动，绝不可以让他们输了让他们受委屈绝对要赢，pcy一有投票就跟死了一样，#天团粉，贱#,也是苦了我们家了[doge]
天团其他成员有投票就是全民运动，绝不可以让他们输了让他们受委屈绝对要赢，pcy一有投票就跟死了一样，#天团粉，贱#,真的不是一次两次了，就算不能一视同仁但好歹是天团成员吧？一到pcy的投票为他做事就装瞎，甚至一度怀疑天团成员只有某个人
